is_low,0
1239,0.16666666666666666
1241,0.3333333333333333
1243,0.25
1245,0.25
1247,0.25
1249,0.25
1251,0.08333333333333333
1253,0.16666666666666666
1255,0.25
1257,0.5
1259,0.08333333333333333
1261,0.9166666666666666
1263,0.08333333333333333
1265,0.16666666666666666
1267,96.08333333333333
1269,0.6666666666666666
1271,1.0833333333333333
1273,0.16666666666666666
1275,0.08333333333333333
1277,0.5
1279,0.08333333333333333
1281,33.833333333333336
1283,8.833333333333334
1285,20.666666666666668
1287,0.08333333333333333
1289,1.3333333333333333
1291,0.25
1293,5.666666666666667
1295,2.3333333333333335
1297,0.25
1299,971.0
1301,6.083333333333333
1303,2.1666666666666665
1305,0.6666666666666666
1307,0.25
1309,0.16666666666666666
1311,0.5
1313,1.3333333333333333
1315,2.8333333333333335
1317,0.25
1319,0.16666666666666666
1321,0.6666666666666666
1323,67.41666666666667
1325,13.166666666666666
1327,0.16666666666666666
1329,0.25
1331,3.0
1333,0.08333333333333333
1335,0.25
1337,0.9166666666666666
1339,0.5
1341,0.4166666666666667
1343,0.6666666666666666
1345,0.75
1347,0.25
1349,0.16666666666666666
1351,8.416666666666666
1353,2.0
1355,0.6666666666666666
1357,0.08333333333333333
1359,0.16666666666666666
1361,0.25
1363,0.16666666666666666
1365,67.25
1367,3.5833333333333335
1369,1.0833333333333333
1371,0.4166666666666667
1373,0.4166666666666667
1375,0.25
1377,0.08333333333333333
1379,0.4166666666666667
1381,0.4166666666666667
1383,0.08333333333333333
1385,1.4166666666666667
1387,0.25
1389,0.5833333333333334
1391,0.3333333333333333
1393,2.0
1395,0.08333333333333333
1397,1.6666666666666667
1399,0.4166666666666667
1401,4.5
1403,10.25
1405,0.5
1407,0.25
1409,0.16666666666666666
1411,0.08333333333333333
1413,2.75
1415,0.25
1417,15.5
1419,0.3333333333333333
1421,1.4166666666666667
1423,1.6666666666666667
1425,2.5
1427,21.333333333333332
1429,2.3333333333333335
1431,0.3333333333333333
1433,4.083333333333333
1435,5.083333333333333
1437,2.5
1439,2.0
1441,0.5833333333333334
1443,63.75
1445,9.5
1447,0.5833333333333334
1449,29.166666666666668
1451,25.333333333333332
1453,4.75
1455,0.25
1457,1.0833333333333333
1459,0.08333333333333333
1461,1.75
1463,0.08333333333333333
1465,1.9166666666666667
